"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","occurrence10_k3_tropical_temperate_polar","Transitional","Warmhouse",2,2,-0.10854093569463,2,0.650732320848331,0.650732320848331
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,3,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Transitional",0,2,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,2,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,2,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate","Coldhouse","Hothouse",11,13,-0.295555072644683,33,0.0138471857972601,0.0692359289863007
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate","Transitional","Hothouse",15,13,-0.142032024417954,48,0.0119977322982034,0.0692359289863007
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate","Coldhouse","Warmhouse",11,11,-0.169189869082229,34,0.0438840559151621,0.125095388415562
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate","Coolhouse","Hothouse",16,13,-0.292473738018698,66,0.0500381553662249,0.125095388415562
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate","Warmhouse","Hothouse",11,13,-0.126365203562454,47,0.0821920237940066,0.164384047588013
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate","Coldhouse","Transitional",11,15,-0.153523048226729,60,0.126768903098971,0.211281505164952
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate","Coldhouse","Coolhouse",11,16,-0.00308133462598495,67,0.155864498124165,0.222663568748807
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate","Coolhouse","Warmhouse",16,11,-0.166108534456244,72,0.222174823605111,0.24686091511679
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate","Transitional","Warmhouse",15,11,-0.0156668208555,66,0.203156651079896,0.24686091511679
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate","Coolhouse","Transitional",16,15,-0.150441713600744,106,0.296797267194173,0.296797267194173
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",9,7,-0.265790011747188,8,0.0074545795581525,0.024848598527175
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate_polar","Coolhouse","Hothouse",9,7,-0.442291287943942,6,0.00406911366678796,0.024848598527175
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate_polar","Transitional","Hothouse",9,7,-0.336593362640336,8,0.0074545795581525,0.024848598527175
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Hothouse",4,7,-0.349961756052318,5,0.0540986237618508,0.10433419134193
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate_polar","Transitional","Warmhouse",9,7,-0.160092086443582,16,0.0561693629149115,0.10433419134193
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate_polar","Warmhouse","Hothouse",7,7,-0.176501276196754,12,0.0626005148051577,0.10433419134193
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate_polar","Coolhouse","Transitional",9,9,-0.105697925303607,26,0.108186504028819,0.154552148612598
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",4,7,-0.173460479855564,8,0.149308837224405,0.186636046530506
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Transitional",4,9,-0.0133683934119822,19,0.591519339142304,0.657243710158116
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",4,9,0.0923295318916244,23,0.801967089645531,0.801967089645531
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate","Coldhouse","Hothouse",4,6,-0.851006682651514,2,0.0214128046154457,0.107064023077228
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate","Transitional","Hothouse",7,6,-0.394501522796006,6,0.0191593815747068,0.107064023077228
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate","Warmhouse","Hothouse",7,6,-0.50437175200123,8,0.0370727655557034,0.123575885185678
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate","Coldhouse","Coolhouse",4,10,-0.364989183047341,8,0.0519380785315425,0.129845196328856
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate","Coldhouse","Warmhouse",4,7,-0.346634930650283,7,0.109651324839659,0.182752208066099
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate","Coolhouse","Hothouse",10,6,-0.486017499604173,18,0.106134571445986,0.182752208066099
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate","Coldhouse","Transitional",4,7,-0.456505159855508,9,0.197545792452075,0.282208274931536
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate","Transitional","Warmhouse",7,7,0.109870229205225,24,0.5,0.625
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate","Coolhouse","Transitional",10,7,-0.0915159768081669,42,0.767892843614484,0.767892843614484
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate","Coolhouse","Warmhouse",10,7,0.0183542523970576,42,0.767892843614484,0.767892843614484
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate_polar","Coolhouse","Hothouse",6,3,-0.42421646812366,0,0.0140929010739537,0.0845574064437222
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate_polar","Transitional","Hothouse",3,3,-0.273774754522916,0,0.0404277991850261,0.121283397555078
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",6,3,-0.372278525925571,5,0.18307828009703,0.28704981666392
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",3,3,-0.0519379421980896,2,0.191366544442613,0.28704981666392
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate_polar","Coolhouse","Transitional",6,3,-0.150441713600744,7,0.349267679151669,0.349267679151669
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate_polar","Transitional","Warmhouse",3,3,-0.221836812324827,3,0.331260291770029,0.349267679151669
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",1,6,0.15159075876867,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Transitional",1,3,0.00114904516792578,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",1,3,-0.220687767156901,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Hothouse",1,3,-0.272625709354991,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate","Coolhouse","Hothouse",5,4,-0.54242571144812,0,0.00998222665260803,0.0455742329648662
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate","Transitional","Hothouse",4,4,-0.506275193694655,0,0.0151914109882887,0.0455742329648662
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate","Warmhouse","Hothouse",4,4,-0.447322761523978,1,0.030300984856003,0.0606019697120061
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",5,4,-0.0951029499241419,8,0.356651586939229,0.427981904327075
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate","Transitional","Warmhouse",4,4,-0.0589524321706771,6,0.332502771051015,0.427981904327075
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate","Coolhouse","Transitional",5,4,-0.0361505177534648,11,0.643348413060771,0.643348413060771
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",0,5,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate","Coldhouse","Transitional",0,4,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",0,4,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate","Coldhouse","Hothouse",0,4,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",3,2,-0.54242571144812,0,0.0744573365893828,0.0744573365893828
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,3,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",0,1,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,1,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,2,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",3,1,-0.167969741654052,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",3,1,-0.376563773714098,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",1,1,-0.208594032060047,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",1,2,-0.374455969794068,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",1,2,-0.165861937734022,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate","Coolhouse","Hothouse",15,10,-0.848405902058832,26,0.00356943387355456,0.0356943387355456
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate","Coldhouse","Hothouse",5,10,-0.645175618967212,8,0.0216487328896517,0.0541218322241292
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",15,7,-0.334896032672533,21,0.0144366212199728,0.0541218322241292
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate","Transitional","Hothouse",9,10,-0.568979280940472,19,0.0186682079603314,0.0541218322241292
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate","Warmhouse","Hothouse",7,10,-0.513509869386299,18,0.0536732684969055,0.107346536993811
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate","Coolhouse","Transitional",15,9,-0.27942662111836,46,0.105248850027669,0.175414750046115
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",5,7,-0.131665749580913,10,0.127811553773206,0.182587933961723
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate","Transitional","Warmhouse",9,7,-0.055469411554173,23,0.198550572913125,0.248188216141407
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate","Coldhouse","Transitional",5,9,-0.0761963380267403,17,0.252492537546923,0.280547263941025
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",5,15,0.20323028309162,47,0.808633455557387,0.808633455557387
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",7,3,-0.945339423461835,0,0.0113272470400447,0.0863832120298495
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",5,3,-0.920930582174882,0,0.0184442128535249,0.0863832120298495
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate_polar","Warmhouse","Hothouse",4,3,-0.636162482728365,0,0.0259149636089548,0.0863832120298495
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",2,3,-0.684763296498475,0,0.0744573365893828,0.156375721759645
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",7,4,-0.30917694073347,6,0.0781878608798223,0.156375721759645
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",5,4,-0.284768099446517,5,0.13517207032739,0.225286783878983
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate_polar","Coolhouse","Transitional",7,5,-0.0244088412869534,16,0.435495597398732,0.622136567712474
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",2,4,-0.0486008137701102,4,0.591519339142304,0.73939917392788
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",2,5,0.236167285676407,7,0.833539195967217,0.926154662185797
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",2,7,0.26057612696336,12,0.946326731503094,0.946326731503094
"per_cell_balanced_resampling_OLS","median_resampled_slope","Southern","collection10_k2_tropical_temperate","Coolhouse","Hothouse",8,3,-0.839074999317428,2,0.0262397497796233,0.0528075114161136
