"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k2_tropical_temperate","Transitional","Warmhouse",16,11,-0.196347047607058,57,0.0661537471243239,0.0945053530347484
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k2_tropical_temperate","Transitional","Hothouse",16,8,-0.233992162229453,42,0.0939862458659149,0.117482807332394
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k2_tropical_temperate","Coolhouse","Transitional",20,16,-0.200101198209545,124,0.129202655455181,0.143558506061312
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k2_tropical_temperate","Warmhouse","Hothouse",11,8,-0.0376451146223947,41,0.418227243716943,0.418227243716943
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",7,5,-0.447182825321387,0,0.00288306045711863,0.0236900647818034
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Hothouse",7,4,-0.595537625868785,0,0.0053667080514986,0.0236900647818034
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k2_tropical_temperate_polar","Transitional","Hothouse",6,4,-0.428939288730421,0,0.00710701943454103,0.0236900647818034
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k2_tropical_temperate_polar","Transitional","Warmhouse",6,5,-0.280584488183023,3,0.0178818832954889,0.0447047082387224
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Hothouse",3,4,-0.912552627083603,0,0.0259149636089548,0.0518299272179097
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",3,5,-0.764197826536205,1,0.0368191350601513,0.0529610936510049
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Transitional",7,6,-0.166598337138363,8,0.0370727655557034,0.0529610936510049
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Transitional",3,6,-0.483613338353182,3,0.077790173896099,0.0972377173701237
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k2_tropical_temperate_polar","Warmhouse","Hothouse",5,4,-0.148354800547398,7,0.27014568730371,0.3001618747819
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",3,7,-0.317015001214818,9,0.409853768914894,0.409853768914894
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Transitional",3,7,-0.915976623676101,1,0.0201193385598797,0.0880125190268561
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Warmhouse",3,6,-0.772078136746355,1,0.0264037557080568,0.0880125190268561
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Hothouse",3,6,-0.769017705213792,1,0.0264037557080568,0.0880125190268561
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Coolhouse",3,5,-0.36204746244316,3,0.116518991136953,0.291297477842382
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Transitional",5,7,-0.553929161232941,14,0.313058739958369,0.536367763237384
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Warmhouse",5,6,-0.410030674303194,12,0.324038434069573,0.536367763237384
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Hothouse",5,6,-0.406970242770632,15,0.536367763237384,0.536367763237384
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate","Transitional","Warmhouse",7,6,0.143898486929747,21,0.528471664516479,0.536367763237384
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate","Transitional","Hothouse",7,6,0.146958918462309,21,0.528471664516479,0.536367763237384
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate","Warmhouse","Hothouse",6,6,0.00306043153256265,17,0.46809314673653,0.536367763237384
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,3,-0.695772389996315,0,0.0744573365893828,0.111686004884074
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,3,-0.735027741435585,0,0.0744573365893828,0.111686004884074
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate_polar","Transitional","Warmhouse",2,3,-0.375459153404142,0,0.0744573365893828,0.111686004884074
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate_polar","Transitional","Hothouse",2,3,-0.414714504843412,0,0.0744573365893828,0.111686004884074
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Transitional",2,2,-0.320313236592173,0,0.122639058403386,0.147166870084064
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate_polar","Warmhouse","Hothouse",3,3,-0.0392553514392704,4,0.5,0.5
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,0,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Transitional",0,2,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,3,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,3,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Warmhouse",21,23,-0.72102483340396,39,1.03546619314631e-06,1.03546619314631e-05
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Hothouse",21,20,-0.766070998330881,58,3.88432815540401e-05,0.0001942164077702
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Transitional",21,24,-0.47893498207041,91,0.000130355820790299,0.00043451940263433
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Coolhouse",21,31,-0.346403509696834,138,0.000243855722892584,0.000609639307231461
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Warmhouse",31,23,-0.374621323707125,215,0.00682176529359226,0.0136435305871845
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Hothouse",31,20,-0.419667488634047,207,0.023992446935942,0.0399874115599034
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate","Transitional","Warmhouse",24,23,-0.242089851333549,188,0.0312928307881314,0.0447040439830449
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate","Transitional","Hothouse",24,20,-0.287136016260471,173,0.0585082723709225,0.0731353404636531
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Transitional",31,24,-0.132531472373576,332,0.251314584073873,0.279238426748747
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate","Warmhouse","Hothouse",23,20,-0.0450461649269217,212,0.335013242356132,0.335013242356132
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Hothouse",8,7,-0.681590784959136,3,0.00228896117884281,0.0164719102665165
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate_polar","Coolhouse","Hothouse",19,7,-0.413871193888234,19,0.0032943820533033,0.0164719102665165
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate_polar","Transitional","Hothouse",12,7,-0.27136970142846,11,0.0049727206327651,0.0165757354425503
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",8,13,-0.562718246292058,21,0.0135932054389046,0.0339830135972614
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Transitional",8,12,-0.410221083530675,22,0.0245704169559256,0.0491408339118512
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",8,19,-0.267719591070902,46,0.0586236388715142,0.0961054139436253
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",19,13,-0.294998655221156,84,0.0672737897605377,0.0961054139436253
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate_polar","Coolhouse","Transitional",19,12,-0.142501492459773,89,0.160207311202045,0.160207311202045
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate_polar","Transitional","Warmhouse",12,13,-0.152497162761383,57,0.132413855023378,0.160207311202045
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k1_tropical_temperate_polar","Warmhouse","Hothouse",13,7,-0.118872538667077,32,0.151468036661675,0.160207311202045
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Warmhouse",9,11,-0.744538089695917,5,0.000414623149032503,0.00414623149032503
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Transitional",9,15,-0.42399205763072,15,0.000965381088355144,0.00482690544177572
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Hothouse",9,7,-0.834407093618814,3,0.00151915924114549,0.00506386413715164
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Coolhouse",9,18,-0.217613666416998,41,0.0210940047657525,0.0454866319655049
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Warmhouse",18,11,-0.526924423278919,54,0.0227433159827524,0.0454866319655049
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Hothouse",18,7,-0.616793427201816,33,0.0370965095007657,0.0618275158346096
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Transitional",18,15,-0.206378391213722,99,0.0996575679439123,0.118284390450836
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate","Transitional","Warmhouse",15,11,-0.320546032065196,58,0.106455951405752,0.118284390450836
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate","Transitional","Hothouse",15,7,-0.410415035988094,33,0.0902326068528073,0.118284390450836
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate","Warmhouse","Hothouse",11,7,-0.0898690039228973,31,0.263051251745326,0.263051251745326
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",7,4,-0.639324242446758,0,0.0053667080514986,0.026833540257493
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Hothouse",7,4,-0.629436563011849,0,0.0053667080514986,0.026833540257493
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Transitional",7,4,-0.208809235441342,1,0.00908150917393821,0.0302716972464607
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate_polar","Transitional","Warmhouse",4,4,-0.430515007005416,0,0.0151914109882887,0.0303828219765775
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate_polar","Transitional","Hothouse",4,4,-0.420627327570506,0,0.0151914109882887,0.0303828219765775
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",3,4,-0.798397973826734,0,0.0259149636089548,0.0370213765842212
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Hothouse",3,4,-0.788510294391824,0,0.0259149636089548,0.0370213765842212
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Transitional",3,4,-0.367882966821318,3,0.188379558905791,0.235474448632239
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",3,7,-0.159073731379976,9,0.409853768914894,0.455393076572105
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k2_tropical_temperate_polar","Warmhouse","Hothouse",4,4,0.00988767943490984,9,0.667497228948985,0.667497228948985
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Transitional",3,6,-0.661850866420079,2,0.0466449780918023,0.155483260306008
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Warmhouse",3,5,-0.863801934985077,1,0.0368191350601513,0.155483260306008
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Hothouse",3,5,-0.861877340453995,1,0.0368191350601513,0.155483260306008
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Coolhouse",3,2,-0.472874602063654,1,0.193238115385616,0.322063525642694
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Warmhouse",2,5,-0.390927332921423,2,0.166460804032783,0.322063525642694
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Hothouse",2,5,-0.389002738390341,2,0.166460804032783,0.322063525642694
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Transitional",2,6,-0.188976264356425,4,0.308537538725987,0.440767912465696
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k3_tropical_temperate","Transitional","Warmhouse",6,5,-0.201951068564998,13,0.39209561470081,0.490119518376012
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k3_tropical_temperate","Transitional","Hothouse",6,5,-0.200026474033916,15,0.536367763237384,0.536367763237384
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k3_tropical_temperate","Warmhouse","Hothouse",5,5,0.00192459453108176,12,0.5,0.536367763237384
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k3_tropical_temperate_polar","Transitional","Warmhouse",2,3,-0.342230804282896,0,0.0744573365893828,0.18395858760508
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k3_tropical_temperate_polar","Transitional","Hothouse",2,2,-0.266964137902078,0,0.122639058403386,0.18395858760508
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k3_tropical_temperate_polar","Warmhouse","Hothouse",3,2,0.0752666663808187,3,0.613585003657776,0.613585003657776
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",1,0,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Transitional",1,2,-0.52157113070218,NA,NA,NA
