"bin_midpoint","stage.x","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range","bin","stage.y","short","bottom","top","dur","climate_state","climate_color"
12.725,"Serravallian","Northern",0.286836277822763,13.0813221950676,0.231094483089761,-0.354784868590019,0.928457424235545,0.282345524470084,0.278056115597852,6,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,28,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8585,306.607142857143,117.5,10,2716,TRUE,0,8,3.11111111111111,2,1.03463613834793,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,25.8152650040487,13.5634199736124,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Northern",0.286836277822763,13.0813221950676,0.231094483089761,-0.354784868590019,0.928457424235545,0.282345524470084,0.278056115597852,6,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,28,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8585,306.607142857143,117.5,10,2716,TRUE,0,8,3.11111111111111,2,1.03463613834793,0,0.285714285714286,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,25.8152650040487,13.5634199736124,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Northern",0.286836277822763,13.0813221950676,0.231094483089761,-0.354784868590019,0.928457424235545,0.282345524470084,0.278056115597852,6,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,28,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8585,306.607142857143,117.5,10,2716,TRUE,0,8,3.11111111111111,2,1.03463613834793,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,25.8152650040487,13.5634199736124,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Northern",0.286836277822763,13.0813221950676,0.231094483089761,-0.354784868590019,0.928457424235545,0.282345524470084,0.278056115597852,6,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,28,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8585,306.607142857143,117.5,10,2716,TRUE,0,8,3.11111111111111,2,1.03463613834793,0,0.285714285714286,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,25.8152650040487,13.5634199736124,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Northern",0.286836277822763,13.0813221950676,0.231094483089761,-0.354784868590019,0.928457424235545,0.282345524470084,0.278056115597852,6,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,24,4,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,6878,286.583333333333,123.5,10,2716,TRUE,0,8,3.11111111111111,2,1.03463613834793,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,25.8152650040487,13.5634199736124,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Northern",0.286836277822763,13.0813221950676,0.231094483089761,-0.354784868590019,0.928457424235545,0.282345524470084,0.278056115597852,6,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,24,4,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,6878,286.583333333333,123.5,10,2716,TRUE,0,8,3.11111111111111,2,1.03463613834793,0,0.285714285714286,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,25.8152650040487,13.5634199736124,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Southern",0.385850536120139,13.2664360283546,0.715652492491731,-1.89167509447725,2.66337616671753,0.627219737003976,0.0883377914446775,5,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,8,5,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,1081,135.125,93,14,306,TRUE,0,3,0.888888888888889,1,1.18585412256314,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,34.7265482508125,16.6858178183144,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Southern",0.385850536120139,13.2664360283546,0.715652492491731,-1.89167509447725,2.66337616671753,0.627219737003976,0.0883377914446775,5,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,8,5,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,1081,135.125,93,14,306,TRUE,0,3,0.888888888888889,1,1.18585412256314,0,0.375,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,34.7265482508125,16.6858178183144,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Southern",0.385850536120139,13.2664360283546,0.715652492491731,-1.89167509447725,2.66337616671753,0.627219737003976,0.0883377914446775,5,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,2,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,885,177,148,87,306,FALSE,0,3,0.888888888888889,1,1.18585412256314,0,0.375,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,34.7265482508125,14.2087368616335,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Southern",0.385850536120139,13.2664360283546,0.715652492491731,-1.89167509447725,2.66337616671753,0.627219737003976,0.0883377914446775,5,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,2,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,885,177,148,87,306,FALSE,0,3,0.888888888888889,1,1.18585412256314,0,0.375,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,34.7265482508125,14.2087368616335,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Southern",0.385850536120139,13.2664360283546,0.715652492491731,-1.89167509447725,2.66337616671753,0.627219737003976,0.0883377914446775,5,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,46.433937,46.433937,0,FALSE,TRUE,FALSE,482,160.666666666667,89,87,306,FALSE,0,3,0.888888888888889,1,1.18585412256314,0,0.375,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,34.7265482508125,0,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Southern",0.385850536120139,13.2664360283546,0.715652492491731,-1.89167509447725,2.66337616671753,0.627219737003976,0.0883377914446775,5,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,46.433937,46.433937,0,FALSE,TRUE,FALSE,482,160.666666666667,89,87,306,FALSE,0,3,0.888888888888889,1,1.18585412256314,0,0.375,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,34.7265482508125,0,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
14.9,"Langhian","Northern",-0.595116728594764,51.3203742499566,0.442864272367194,-1.82470506987564,0.634471612686114,0.25017937238442,0.311030525933272,6,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,14,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,2297,164.071428571429,103,8,978,TRUE,0,5,1.55555555555556,1,1.29017084772775,0,0.357142857142857,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-53.5605055735288,-28.1408550707826,90,"Langhian","Lan",15.98,13.82,2.16,"Transitional","#E4E4E4"
14.9,"Langhian","Northern",-0.595116728594764,51.3203742499566,0.442864272367194,-1.82470506987564,0.634471612686114,0.25017937238442,0.311030525933272,6,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,14,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,2297,164.071428571429,103,8,978,TRUE,0,5,1.55555555555556,1,1.29017084772775,0,0.357142857142857,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-53.5605055735288,-28.1408550707826,90,"Langhian","Lan",15.98,13.82,2.16,"Transitional","#E4E4E4"
14.9,"Langhian","Northern",-0.595116728594764,51.3203742499566,0.442864272367194,-1.82470506987564,0.634471612686114,0.25017937238442,0.311030525933272,6,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,10,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,979,97.9,76,8,253,FALSE,0,5,1.55555555555556,1,1.29017084772775,0,0.357142857142857,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-53.5605055735288,-5.15030977752674,90,"Langhian","Lan",15.98,13.82,2.16,"Transitional","#E4E4E4"
14.9,"Langhian","Northern",-0.595116728594764,51.3203742499566,0.442864272367194,-1.82470506987564,0.634471612686114,0.25017937238442,0.311030525933272,6,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,10,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,979,97.9,76,8,253,FALSE,0,5,1.55555555555556,1,1.29017084772775,0,0.357142857142857,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-53.5605055735288,-5.15030977752674,90,"Langhian","Lan",15.98,13.82,2.16,"Transitional","#E4E4E4"
14.9,"Langhian","Northern",-0.595116728594764,51.3203742499566,0.442864272367194,-1.82470506987564,0.634471612686114,0.25017937238442,0.311030525933272,6,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,10,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,979,97.9,76,8,253,FALSE,0,5,1.55555555555556,1,1.29017084772775,0,0.357142857142857,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-53.5605055735288,-5.15030977752674,90,"Langhian","Lan",15.98,13.82,2.16,"Transitional","#E4E4E4"
14.9,"Langhian","Northern",-0.595116728594764,51.3203742499566,0.442864272367194,-1.82470506987564,0.634471612686114,0.25017937238442,0.311030525933272,6,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,10,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,979,97.9,76,8,253,FALSE,0,5,1.55555555555556,1,1.29017084772775,0,0.357142857142857,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-53.5605055735288,-5.15030977752674,90,"Langhian","Lan",15.98,13.82,2.16,"Transitional","#E4E4E4"
14.9,"Langhian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,1,1,46.433937,46.433937,0,FALSE,TRUE,FALSE,22,22,22,22,22,FALSE,0,1,0.111111111111111,0,3,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,90,"Langhian","Lan",15.98,13.82,2.16,"Transitional","#E4E4E4"
14.9,"Langhian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,1,1,46.433937,46.433937,0,FALSE,TRUE,FALSE,22,22,22,22,22,FALSE,0,1,0.111111111111111,0,3,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,90,"Langhian","Lan",15.98,13.82,2.16,"Transitional","#E4E4E4"
14.9,"Langhian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,90,"Langhian","Lan",15.98,13.82,2.16,"Transitional","#E4E4E4"
14.9,"Langhian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,90,"Langhian","Lan",15.98,13.82,2.16,"Transitional","#E4E4E4"
14.9,"Langhian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,90,"Langhian","Lan",15.98,13.82,2.16,"Transitional","#E4E4E4"
14.9,"Langhian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,90,"Langhian","Lan",15.98,13.82,2.16,"Transitional","#E4E4E4"
18.215,"Burdigalian","Northern",0.262991443981493,10.1957557857352,0.272866261840636,-0.438433612264029,0.964416500227016,0.379406355517298,0.156677684592182,7,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,35,7,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,8629,246.542857142857,88,6,1889,TRUE,0,10,3.88888888888889,5,0.876216355725466,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,23.6692299583344,11.3728682773796,89,"Burdigalian","Bur",20.45,15.98,4.47,"Transitional","#E4E4E4"
18.215,"Burdigalian","Northern",0.262991443981493,10.1957557857352,0.272866261840636,-0.438433612264029,0.964416500227016,0.379406355517298,0.156677684592182,7,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,35,7,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,8629,246.542857142857,88,6,1889,TRUE,0,10,3.88888888888889,5,0.876216355725466,0,0.285714285714286,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,23.6692299583344,11.3728682773796,89,"Burdigalian","Bur",20.45,15.98,4.47,"Transitional","#E4E4E4"
18.215,"Burdigalian","Northern",0.262991443981493,10.1957557857352,0.272866261840636,-0.438433612264029,0.964416500227016,0.379406355517298,0.156677684592182,7,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,34,6,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,8604,253.058823529412,97,6,1889,TRUE,0,10,3.88888888888889,5,0.876216355725466,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,23.6692299583344,9.68451738325585,89,"Burdigalian","Bur",20.45,15.98,4.47,"Transitional","#E4E4E4"
18.215,"Burdigalian","Northern",0.262991443981493,10.1957557857352,0.272866261840636,-0.438433612264029,0.964416500227016,0.379406355517298,0.156677684592182,7,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,34,6,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,8604,253.058823529412,97,6,1889,TRUE,0,10,3.88888888888889,5,0.876216355725466,0,0.285714285714286,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,23.6692299583344,9.68451738325585,89,"Burdigalian","Bur",20.45,15.98,4.47,"Transitional","#E4E4E4"
18.215,"Burdigalian","Northern",0.262991443981493,10.1957557857352,0.272866261840636,-0.438433612264029,0.964416500227016,0.379406355517298,0.156677684592182,7,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,32,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,8565,267.65625,106.5,6,1889,TRUE,0,10,3.88888888888889,5,0.876216355725466,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,23.6692299583344,9.68451738325585,89,"Burdigalian","Bur",20.45,15.98,4.47,"Transitional","#E4E4E4"
18.215,"Burdigalian","Northern",0.262991443981493,10.1957557857352,0.272866261840636,-0.438433612264029,0.964416500227016,0.379406355517298,0.156677684592182,7,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,32,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,8565,267.65625,106.5,6,1889,TRUE,0,10,3.88888888888889,5,0.876216355725466,0,0.285714285714286,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,23.6692299583344,9.68451738325585,89,"Burdigalian","Bur",20.45,15.98,4.47,"Transitional","#E4E4E4"
18.215,"Burdigalian","Southern",-0.159896433990977,20.0838618142761,0.295298308523541,-1.09966744490825,0.779874576926296,0.625806308718441,0.0890303893252191,5,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,15,5,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,2167,144.466666666667,109,11,537,TRUE,0,9,1.66666666666667,1,1.74928556845359,0,0.6,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-14.390679059188,-8.58740939646268,89,"Burdigalian","Bur",20.45,15.98,4.47,"Transitional","#E4E4E4"
18.215,"Burdigalian","Southern",-0.159896433990977,20.0838618142761,0.295298308523541,-1.09966744490825,0.779874576926296,0.625806308718441,0.0890303893252191,5,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,15,5,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,2167,144.466666666667,109,11,537,TRUE,0,9,1.66666666666667,1,1.74928556845359,0,0.6,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-14.390679059188,-8.58740939646268,89,"Burdigalian","Bur",20.45,15.98,4.47,"Transitional","#E4E4E4"
18.215,"Burdigalian","Southern",-0.159896433990977,20.0838618142761,0.295298308523541,-1.09966744490825,0.779874576926296,0.625806308718441,0.0890303893252191,5,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,12,2,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,1952,162.666666666667,134.5,15,537,FALSE,0,9,1.66666666666667,1,1.74928556845359,0,0.6,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-14.390679059188,-6.91460168540719,89,"Burdigalian","Bur",20.45,15.98,4.47,"Transitional","#E4E4E4"
18.215,"Burdigalian","Southern",-0.159896433990977,20.0838618142761,0.295298308523541,-1.09966744490825,0.779874576926296,0.625806308718441,0.0890303893252191,5,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,12,2,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,1952,162.666666666667,134.5,15,537,FALSE,0,9,1.66666666666667,1,1.74928556845359,0,0.6,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-14.390679059188,-6.91460168540719,89,"Burdigalian","Bur",20.45,15.98,4.47,"Transitional","#E4E4E4"
18.215,"Burdigalian","Southern",-0.159896433990977,20.0838618142761,0.295298308523541,-1.09966744490825,0.779874576926296,0.625806308718441,0.0890303893252191,5,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,12,2,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,1952,162.666666666667,134.5,15,537,FALSE,0,9,1.66666666666667,1,1.74928556845359,0,0.6,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-14.390679059188,-6.91460168540719,89,"Burdigalian","Bur",20.45,15.98,4.47,"Transitional","#E4E4E4"
18.215,"Burdigalian","Southern",-0.159896433990977,20.0838618142761,0.295298308523541,-1.09966744490825,0.779874576926296,0.625806308718441,0.0890303893252191,5,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,12,2,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,1952,162.666666666667,134.5,15,537,FALSE,0,9,1.66666666666667,1,1.74928556845359,0,0.6,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-14.390679059188,-6.91460168540719,89,"Burdigalian","Bur",20.45,15.98,4.47,"Transitional","#E4E4E4"
21.745,"Aquitanian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,2,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,570,142.5,74.5,29,392,FALSE,0,3,0.444444444444444,0,2.28103594886183,0,0.75,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,88,"Aquitanian","Aqu",23.04,20.45,2.59,"Coolhouse","#B3D8D0"
21.745,"Aquitanian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q75","q75","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,2,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,570,142.5,74.5,29,392,FALSE,0,3,0.444444444444444,0,2.28103594886183,0,0.75,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,88,"Aquitanian","Aqu",23.04,20.45,2.59,"Coolhouse","#B3D8D0"
