"bin_midpoint","stage.x","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range","bin","stage.y","short","bottom","top","dur","climate_state","climate_color"
152,"Kimmeridgian","Southern",-0.211199947237904,25.5154619080841,0.206596517894754,-0.868682272296543,0.446282377820735,0.381890857129328,0.258354807399979,5,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,2,1,16.155405,16.155405,0,TRUE,FALSE,FALSE,88,44,44,28,60,FALSE,0,2,0.666666666666667,1,1.06066017177982,0,0.333333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-19.0079952514114,0,65,"Kimmeridgian","Kim",154.8,149.2,5.6,"Transitional","#E4E4E4"
152,"Kimmeridgian","Southern",-0.211199947237904,25.5154619080841,0.206596517894754,-0.868682272296543,0.446282377820735,0.381890857129328,0.258354807399979,5,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,2,1,16.155405,16.155405,0,TRUE,FALSE,FALSE,88,44,44,28,60,FALSE,0,2,0.666666666666667,1,1.06066017177982,0,0.333333333333333,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-19.0079952514114,0,65,"Kimmeridgian","Kim",154.8,149.2,5.6,"Transitional","#E4E4E4"
152,"Kimmeridgian","Southern",-0.211199947237904,25.5154619080841,0.206596517894754,-0.868682272296543,0.446282377820735,0.381890857129328,0.258354807399979,5,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-19.0079952514114,NA,65,"Kimmeridgian","Kim",154.8,149.2,5.6,"Transitional","#E4E4E4"
152,"Kimmeridgian","Southern",-0.211199947237904,25.5154619080841,0.206596517894754,-0.868682272296543,0.446282377820735,0.381890857129328,0.258354807399979,5,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-19.0079952514114,NA,65,"Kimmeridgian","Kim",154.8,149.2,5.6,"Transitional","#E4E4E4"
158.15,"Oxfordian","Northern",-0.451672509134087,68.3969987284229,0.676137233299111,-2.18973859945017,1.286393581182,0.533714394240865,0.0819370058118077,7,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,18,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3503,194.611111111111,52,12,795,TRUE,0,7,2,1,1.11803398874989,0,0.388888888888889,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-40.6505258220678,-33.0521715409502,64,"Oxfordian","Oxf",161.5,154.8,6.7,"Transitional","#E4E4E4"
158.15,"Oxfordian","Northern",-0.451672509134087,68.3969987284229,0.676137233299111,-2.18973859945017,1.286393581182,0.533714394240865,0.0819370058118077,7,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,18,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3503,194.611111111111,52,12,795,TRUE,0,7,2,1,1.11803398874989,0,0.388888888888889,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-40.6505258220678,-33.0521715409502,64,"Oxfordian","Oxf",161.5,154.8,6.7,"Transitional","#E4E4E4"
158.15,"Oxfordian","Northern",-0.451672509134087,68.3969987284229,0.676137233299111,-2.18973859945017,1.286393581182,0.533714394240865,0.0819370058118077,7,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,15,4,22.92951,46.433937,23.504427,TRUE,TRUE,FALSE,3338,222.533333333333,53,12,795,TRUE,0,7,2,1,1.11803398874989,0,0.388888888888889,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-40.6505258220678,-10.616303518849,64,"Oxfordian","Oxf",161.5,154.8,6.7,"Transitional","#E4E4E4"
158.15,"Oxfordian","Northern",-0.451672509134087,68.3969987284229,0.676137233299111,-2.18973859945017,1.286393581182,0.533714394240865,0.0819370058118077,7,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,15,4,22.92951,46.433937,23.504427,TRUE,TRUE,FALSE,3338,222.533333333333,53,12,795,TRUE,0,7,2,1,1.11803398874989,0,0.388888888888889,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-40.6505258220678,-10.616303518849,64,"Oxfordian","Oxf",161.5,154.8,6.7,"Transitional","#E4E4E4"
158.15,"Oxfordian","Northern",-0.451672509134087,68.3969987284229,0.676137233299111,-2.18973859945017,1.286393581182,0.533714394240865,0.0819370058118077,7,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,11,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,2507,227.909090909091,53,12,795,FALSE,0,7,2,1,1.11803398874989,0,0.388888888888889,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-40.6505258220678,-3.90890262071149,64,"Oxfordian","Oxf",161.5,154.8,6.7,"Transitional","#E4E4E4"
158.15,"Oxfordian","Northern",-0.451672509134087,68.3969987284229,0.676137233299111,-2.18973859945017,1.286393581182,0.533714394240865,0.0819370058118077,7,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,11,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,2507,227.909090909091,53,12,795,FALSE,0,7,2,1,1.11803398874989,0,0.388888888888889,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-40.6505258220678,-3.90890262071149,64,"Oxfordian","Oxf",161.5,154.8,6.7,"Transitional","#E4E4E4"
158.15,"Oxfordian","Southern",-0.819227883983619,90.6352448405696,0.278384997092626,-1.70517318942746,0.0667174214602255,0.0603743599114364,0.742710079262892,5,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,9,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1399,155.444444444444,173,36,234,TRUE,0,3,1,1,1.11803398874989,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-73.7305095585257,-59.9488789000393,64,"Oxfordian","Oxf",161.5,154.8,6.7,"Transitional","#E4E4E4"
158.15,"Oxfordian","Southern",-0.819227883983619,90.6352448405696,0.278384997092626,-1.70517318942746,0.0667174214602255,0.0603743599114364,0.742710079262892,5,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,9,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1399,155.444444444444,173,36,234,TRUE,0,3,1,1,1.11803398874989,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-73.7305095585257,-59.9488789000393,64,"Oxfordian","Oxf",161.5,154.8,6.7,"Transitional","#E4E4E4"
158.15,"Oxfordian","Southern",-0.819227883983619,90.6352448405696,0.278384997092626,-1.70517318942746,0.0667174214602255,0.0603743599114364,0.742710079262892,5,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,7,3,9.609479,30.068394,20.458915,TRUE,TRUE,FALSE,954,136.285714285714,165,36,226,TRUE,0,3,1,1,1.11803398874989,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-73.7305095585257,-16.7605136440507,64,"Oxfordian","Oxf",161.5,154.8,6.7,"Transitional","#E4E4E4"
158.15,"Oxfordian","Southern",-0.819227883983619,90.6352448405696,0.278384997092626,-1.70517318942746,0.0667174214602255,0.0603743599114364,0.742710079262892,5,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,7,3,9.609479,30.068394,20.458915,TRUE,TRUE,FALSE,954,136.285714285714,165,36,226,TRUE,0,3,1,1,1.11803398874989,0,0.333333333333333,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-73.7305095585257,-16.7605136440507,64,"Oxfordian","Oxf",161.5,154.8,6.7,"Transitional","#E4E4E4"
158.15,"Oxfordian","Southern",-0.819227883983619,90.6352448405696,0.278384997092626,-1.70517318942746,0.0667174214602255,0.0603743599114364,0.742710079262892,5,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,3,1,9.609479,9.609479,0,TRUE,FALSE,FALSE,378,126,116,36,226,FALSE,0,3,1,1,1.11803398874989,0,0.333333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-73.7305095585257,0,64,"Oxfordian","Oxf",161.5,154.8,6.7,"Transitional","#E4E4E4"
158.15,"Oxfordian","Southern",-0.819227883983619,90.6352448405696,0.278384997092626,-1.70517318942746,0.0667174214602255,0.0603743599114364,0.742710079262892,5,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,3,1,9.609479,9.609479,0,TRUE,FALSE,FALSE,378,126,116,36,226,FALSE,0,3,1,1,1.11803398874989,0,0.333333333333333,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-73.7305095585257,0,64,"Oxfordian","Oxf",161.5,154.8,6.7,"Transitional","#E4E4E4"
163.4,"Callovian","Northern",-1.03040396873915,79.5335081798363,0.578184270817952,-2.51667395295441,0.455866015476104,0.134823218120336,0.388455109158904,7,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,18,7,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,1786,99.2222222222222,42.5,10,373,TRUE,0,8,2,1,1.2747548783982,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-92.7363571865236,-55.3389497341906,63,"Callovian","Cal",165.3,161.5,3.8,"Coolhouse","#B3D8D0"
163.4,"Callovian","Northern",-1.03040396873915,79.5335081798363,0.578184270817952,-2.51667395295441,0.455866015476104,0.134823218120336,0.388455109158904,7,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,18,7,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,1786,99.2222222222222,42.5,10,373,TRUE,0,8,2,1,1.2747548783982,0,0.444444444444444,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-92.7363571865236,-55.3389497341906,63,"Callovian","Cal",165.3,161.5,3.8,"Coolhouse","#B3D8D0"
163.4,"Callovian","Northern",-1.03040396873915,79.5335081798363,0.578184270817952,-2.51667395295441,0.455866015476104,0.134823218120336,0.388455109158904,7,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,14,3,22.92951,46.433937,23.504427,TRUE,TRUE,FALSE,1292,92.2857142857143,37.5,10,373,TRUE,0,8,2,1,1.2747548783982,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-92.7363571865236,-24.2190548637397,63,"Callovian","Cal",165.3,161.5,3.8,"Coolhouse","#B3D8D0"
163.4,"Callovian","Northern",-1.03040396873915,79.5335081798363,0.578184270817952,-2.51667395295441,0.455866015476104,0.134823218120336,0.388455109158904,7,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,14,3,22.92951,46.433937,23.504427,TRUE,TRUE,FALSE,1292,92.2857142857143,37.5,10,373,TRUE,0,8,2,1,1.2747548783982,0,0.444444444444444,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-92.7363571865236,-24.2190548637397,63,"Callovian","Cal",165.3,161.5,3.8,"Coolhouse","#B3D8D0"
163.4,"Callovian","Northern",-1.03040396873915,79.5335081798363,0.578184270817952,-2.51667395295441,0.455866015476104,0.134823218120336,0.388455109158904,7,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,12,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,904,75.3333333333333,37.5,10,251,FALSE,0,8,2,1,1.2747548783982,0,0.444444444444444,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-92.7363571865236,-8.91740961059971,63,"Callovian","Cal",165.3,161.5,3.8,"Coolhouse","#B3D8D0"
163.4,"Callovian","Northern",-1.03040396873915,79.5335081798363,0.578184270817952,-2.51667395295441,0.455866015476104,0.134823218120336,0.388455109158904,7,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,12,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,904,75.3333333333333,37.5,10,251,FALSE,0,8,2,1,1.2747548783982,0,0.444444444444444,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-92.7363571865236,-8.91740961059971,63,"Callovian","Cal",165.3,161.5,3.8,"Coolhouse","#B3D8D0"
163.4,"Callovian","Southern",-0.182342896549146,76.8400904059847,0.339141272105912,-1.12395002145816,0.759264228359867,0.619329525209316,0.0673988323330713,6,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,12,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3759,313.25,72.5,10,2143,TRUE,0,4,1.33333333333333,1,0.992156741649222,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-16.4108606894231,-13.3433595672455,63,"Callovian","Cal",165.3,161.5,3.8,"Coolhouse","#B3D8D0"
163.4,"Callovian","Southern",-0.182342896549146,76.8400904059847,0.339141272105912,-1.12395002145816,0.759264228359867,0.619329525209316,0.0673988323330713,6,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,12,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3759,313.25,72.5,10,2143,TRUE,0,4,1.33333333333333,1,0.992156741649222,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-16.4108606894231,-13.3433595672455,63,"Callovian","Cal",165.3,161.5,3.8,"Coolhouse","#B3D8D0"
163.4,"Callovian","Southern",-0.182342896549146,76.8400904059847,0.339141272105912,-1.12395002145816,0.759264228359867,0.619329525209316,0.0673988323330713,6,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,10,4,9.609479,76.366978,66.757499,TRUE,FALSE,TRUE,2746,274.6,67.5,10,2143,TRUE,0,4,1.33333333333333,1,0.992156741649222,0,0.333333333333333,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-16.4108606894231,-12.1727557340367,63,"Callovian","Cal",165.3,161.5,3.8,"Coolhouse","#B3D8D0"
163.4,"Callovian","Southern",-0.182342896549146,76.8400904059847,0.339141272105912,-1.12395002145816,0.759264228359867,0.619329525209316,0.0673988323330713,6,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,10,4,9.609479,76.366978,66.757499,TRUE,FALSE,TRUE,2746,274.6,67.5,10,2143,TRUE,0,4,1.33333333333333,1,0.992156741649222,0,0.333333333333333,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-16.4108606894231,-12.1727557340367,63,"Callovian","Cal",165.3,161.5,3.8,"Coolhouse","#B3D8D0"
163.4,"Callovian","Southern",-0.182342896549146,76.8400904059847,0.339141272105912,-1.12395002145816,0.759264228359867,0.619329525209316,0.0673988323330713,6,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,4,1,22.92951,22.92951,0,TRUE,FALSE,FALSE,2294,573.5,70.5,10,2143,FALSE,0,4,1.33333333333333,1,0.992156741649222,0,0.333333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-16.4108606894231,0,63,"Callovian","Cal",165.3,161.5,3.8,"Coolhouse","#B3D8D0"
163.4,"Callovian","Southern",-0.182342896549146,76.8400904059847,0.339141272105912,-1.12395002145816,0.759264228359867,0.619329525209316,0.0673988323330713,6,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,4,1,22.92951,22.92951,0,TRUE,FALSE,FALSE,2294,573.5,70.5,10,2143,FALSE,0,4,1.33333333333333,1,0.992156741649222,0,0.333333333333333,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-16.4108606894231,0,63,"Callovian","Cal",165.3,161.5,3.8,"Coolhouse","#B3D8D0"
166.75,"Bathonian","Northern",-0.405836207391759,45.1088199931165,0.515128500564133,-1.66631024028467,0.854637825501155,0.46077488899795,0.093749201196771,8,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,18,8,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,2912,161.777777777778,60.5,11,804,TRUE,0,7,2,1,1.06066017177982,0,0.388888888888889,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-36.5252586652583,-21.7958685743887,62,"Bathonian","Bat",168.2,165.3,2.9,"Coldhouse","#B2CCC7"
166.75,"Bathonian","Northern",-0.405836207391759,45.1088199931165,0.515128500564133,-1.66631024028467,0.854637825501155,0.46077488899795,0.093749201196771,8,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,18,8,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,2912,161.777777777778,60.5,11,804,TRUE,0,7,2,1,1.06066017177982,0,0.388888888888889,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-36.5252586652583,-21.7958685743887,62,"Bathonian","Bat",168.2,165.3,2.9,"Coldhouse","#B2CCC7"
166.75,"Bathonian","Northern",-0.405836207391759,45.1088199931165,0.515128500564133,-1.66631024028467,0.854637825501155,0.46077488899795,0.093749201196771,8,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,13,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,2534,194.923076923077,53,24,804,TRUE,0,7,2,1,1.06066017177982,0,0.388888888888889,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-36.5252586652583,-6.64172990302675,62,"Bathonian","Bat",168.2,165.3,2.9,"Coldhouse","#B2CCC7"
166.75,"Bathonian","Northern",-0.405836207391759,45.1088199931165,0.515128500564133,-1.66631024028467,0.854637825501155,0.46077488899795,0.093749201196771,8,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,13,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,2534,194.923076923077,53,24,804,TRUE,0,7,2,1,1.06066017177982,0,0.388888888888889,FALSE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-36.5252586652583,-6.64172990302675,62,"Bathonian","Bat",168.2,165.3,2.9,"Coldhouse","#B2CCC7"
166.75,"Bathonian","Northern",-0.405836207391759,45.1088199931165,0.515128500564133,-1.66631024028467,0.854637825501155,0.46077488899795,0.093749201196771,8,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,13,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,2534,194.923076923077,53,24,804,TRUE,0,7,2,1,1.06066017177982,0,0.388888888888889,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-36.5252586652583,-6.64172990302675,62,"Bathonian","Bat",168.2,165.3,2.9,"Coldhouse","#B2CCC7"
166.75,"Bathonian","Northern",-0.405836207391759,45.1088199931165,0.515128500564133,-1.66631024028467,0.854637825501155,0.46077488899795,0.093749201196771,8,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,13,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,2534,194.923076923077,53,24,804,TRUE,0,7,2,1,1.06066017177982,0,0.388888888888889,FALSE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-36.5252586652583,-6.64172990302675,62,"Bathonian","Bat",168.2,165.3,2.9,"Coldhouse","#B2CCC7"
166.75,"Bathonian","Southern",-0.816092318995175,72.6447007449458,0.41210791917303,-2.58924958237638,0.957064944386031,0.186212540911976,0.662250028568941,4,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,5,4,3.189685,76.366978,73.177293,TRUE,FALSE,TRUE,897,179.4,38,18,572,TRUE,0,2,0.555555555555556,0,1.3076696830622,0,0.4,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-73.4483087095658,-59.7194267421594,62,"Bathonian","Bat",168.2,165.3,2.9,"Coldhouse","#B2CCC7"
166.75,"Bathonian","Southern",-0.816092318995175,72.6447007449458,0.41210791917303,-2.58924958237638,0.957064944386031,0.186212540911976,0.662250028568941,4,"percentile_latbin_OLS","q90","q90","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,5,4,3.189685,76.366978,73.177293,TRUE,FALSE,TRUE,897,179.4,38,18,572,TRUE,0,2,0.555555555555556,0,1.3076696830622,0,0.4,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-73.4483087095658,-59.7194267421594,62,"Bathonian","Bat",168.2,165.3,2.9,"Coldhouse","#B2CCC7"
