"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate","Coolhouse","Warmhouse",3,4,-0.400775987967244,0,0.0259149636089548,0.0808555983700523
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate","Coolhouse","Hothouse",3,3,-0.41712218884486,0,0.0404277991850261,0.0808555983700523
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate","Transitional","Warmhouse",5,4,-0.614184367531857,2,0.0330962898610967,0.0808555983700523
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate","Transitional","Hothouse",5,3,-0.630530568409473,2,0.0680185640570718,0.102027846085608
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate","Warmhouse","Hothouse",4,3,-0.0163462008776157,4,0.297941545282589,0.357529854339107
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate","Coolhouse","Transitional",3,5,0.213408379564613,9,0.724507506207453,0.724507506207453
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate","Coldhouse","Coolhouse",1,3,-0.802653275621483,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate","Coldhouse","Transitional",1,5,-0.58924489605687,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate","Coldhouse","Warmhouse",1,4,-1.20342926358873,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate","Coldhouse","Hothouse",1,3,-1.21977546446634,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",2,2,-0.406661825359169,0,0.122639058403386,0.18395858760508
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate_polar","Coolhouse","Hothouse",2,3,-0.405899585221061,0,0.0744573365893828,0.18395858760508
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate_polar","Warmhouse","Hothouse",2,3,0.000762240138108605,2,0.386414996342224,0.386414996342224
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Transitional",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Hothouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate_polar","Coolhouse","Transitional",2,1,0.224630983188412,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",1,2,-0.631292808547582,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",1,3,-0.630530568409473,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate","Warmhouse","Hothouse",4,2,-0.00803648261332535,4,0.591519339142304,0.591519339142304
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate","Coldhouse","Coolhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate","Coldhouse","Transitional",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate","Coldhouse","Warmhouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate","Coldhouse","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate","Coolhouse","Transitional",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate","Coolhouse","Warmhouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate","Coolhouse","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate","Transitional","Warmhouse",1,4,-0.303989733251203,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate","Transitional","Hothouse",1,2,-0.312026215864528,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Transitional",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate_polar","Coolhouse","Transitional",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate_polar","Transitional","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate_polar","Transitional","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","collection10_k3_tropical_temperate_polar","Warmhouse","Hothouse",1,1,-0.149862639110119,NA,NA,NA
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Warmhouse",21,19,-0.729578308739905,47,1.92115654962772e-05,0.000192115654962772
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Transitional",21,25,-0.513514405062091,86,5.19545665503643e-05,0.000259772832751821
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Hothouse",21,22,-0.575041304167646,82,0.000154267333231416,0.000514224444104721
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Coolhouse",21,31,-0.250033900267798,198,0.00893117426769628,0.0178623485353926
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate","Coolhouse","Warmhouse",31,19,-0.479544408472107,172,0.00737590265546799,0.0178623485353926
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate","Coolhouse","Transitional",31,25,-0.263480504794293,267,0.0239753239023563,0.0342504627176518
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate","Coolhouse","Hothouse",31,22,-0.325007403899848,229,0.0220737396128416,0.0342504627176518
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate","Transitional","Warmhouse",25,19,-0.216063903677814,175,0.0709129748373722,0.0886412185467153
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate","Transitional","Hothouse",25,22,-0.0615268991055548,233,0.18813684731331,0.209040941459234
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate","Warmhouse","Hothouse",19,22,0.154537004572259,225,0.666904596016442,0.666904596016442
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Hothouse",8,10,-0.686103788890798,3,0.000591162551689301,0.00481216593615865
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate_polar","Coolhouse","Hothouse",20,10,-0.362733698389251,29,0.00096243318723173,0.00481216593615865
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Transitional",8,14,-0.512200914258042,15,0.00285294648108536,0.00950982160361786
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",8,12,-0.565279395609976,17,0.00930816017782372,0.0232704004445593
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate_polar","Transitional","Hothouse",14,10,-0.173902874632756,31,0.0120877338241885,0.0241754676483771
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate_polar","Coolhouse","Transitional",20,14,-0.188830823756495,82,0.0221057069609886,0.0368428449349811
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",8,20,-0.323370090501547,42,0.0282568232127817,0.0403668903039739
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",20,12,-0.241909305108429,80,0.0620811247483277,0.0776014059354096
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate_polar","Warmhouse","Hothouse",12,10,-0.120824393280822,41,0.111260136762377,0.123622374180419
"percentile_latbin_OLS","q75","Combined","occurrence5_k1_tropical_temperate_polar","Transitional","Warmhouse",14,12,-0.0530784813519336,71,0.26013455833152,0.26013455833152
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Warmhouse",12,13,-0.800393630626012,7,6.28602360748125e-05,0.000384173574319671
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Hothouse",12,11,-0.640460621885531,4,7.68347148639341e-05,0.000384173574319671
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Transitional",12,15,-0.552357549052371,17,0.000201861755860133,0.000672872519533777
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate","Coolhouse","Warmhouse",20,13,-0.477023540124465,65,0.00874064539641733,0.0174812907928347
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate","Coolhouse","Hothouse",20,11,-0.317090531383984,51,0.00786243827051179,0.0174812907928347
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Coolhouse",12,20,-0.323370090501547,61,0.011389846404928,0.0189830773415466
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate","Coolhouse","Transitional",20,15,-0.228987458550824,100,0.0494714680336481,0.0706735257623544
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate","Transitional","Hothouse",15,11,-0.0881030728331596,64,0.175100694589648,0.21887586823706
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate","Transitional","Warmhouse",15,13,-0.248036081573641,81,0.23054733901266,0.256163710014067
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate","Warmhouse","Hothouse",13,11,0.159933008740481,72,0.523100413729241,0.523100413729241
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",3,13,-0.318331999341276,3,0.0156769151799135,0.0307403547558749
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Transitional",3,5,-0.384567329059494,0,0.0184442128535249,0.0307403547558749
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",3,6,-0.609095073611518,0,0.0140929010739537,0.0307403547558749
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Hothouse",3,5,-0.760764494583972,0,0.0184442128535249,0.0307403547558749
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Hothouse",13,5,-0.442432495242696,6,0.00519020016273012,0.0307403547558749
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate_polar","Transitional","Hothouse",5,5,-0.376197165524479,2,0.018356928181352,0.0307403547558749
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",13,6,-0.290763074270243,16,0.0242261113188919,0.0346087304555598
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate_polar","Transitional","Warmhouse",5,6,-0.224527744552025,7,0.0854517601153987,0.106814700144248
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Transitional",13,5,-0.0662353297182179,23,0.187497646067528,0.208330717852809
"percentile_latbin_OLS","q75","Combined","occurrence5_k2_tropical_temperate_polar","Warmhouse","Hothouse",6,5,-0.151669420972454,11,0.261408326959544,0.261408326959544
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Warmhouse",5,10,-0.752477466876115,1,0.0020000715903473,0.020000715903473
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Hothouse",5,7,-0.719296232005218,1,0.00468305581653336,0.0234152790826668
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Transitional",5,9,-0.527500228811473,5,0.0117052980805584,0.0390176602685278
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Coolhouse",5,8,-0.319822230545047,10,0.0821646397690332,0.140372481999761
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Warmhouse",8,10,-0.432655236331069,24,0.0842234891998567,0.140372481999761
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Hothouse",8,7,-0.399474001460171,14,0.0591061443898281,0.140372481999761
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Transitional",8,9,-0.207677998266426,28,0.235243211029395,0.336061730041993
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate","Transitional","Hothouse",9,7,-0.191796003193745,26,0.2983138940017,0.372892367502125
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate","Transitional","Warmhouse",9,10,-0.224977238064643,46,0.54873837491116,0.54873837491116
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate","Warmhouse","Hothouse",10,7,0.0331812348708973,35,0.519458668027414,0.54873837491116
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",3,4,-0.289282294538738,0,0.0259149636089548,0.0777448908268645
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Hothouse",3,4,-0.405165067207692,0,0.0259149636089548,0.0777448908268645
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate_polar","Transitional","Hothouse",2,4,-0.231688876798297,0,0.0525962525600207,0.105192505120041
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Transitional",3,2,-0.173476190409395,0,0.0744573365893828,0.111686004884074
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate_polar","Warmhouse","Hothouse",4,4,-0.115882772668954,5,0.235243211029395,0.282291853235274
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate_polar","Transitional","Warmhouse",2,4,-0.115806104129343,3,0.408480660857696,0.408480660857696
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",1,3,-0.367765257816764,NA,NA,NA
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Transitional",1,2,-0.541241448226159,NA,NA,NA
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",1,4,-0.657047552355502,NA,NA,NA
"percentile_latbin_OLS","q75","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Hothouse",1,4,-0.772930325024456,NA,NA,NA
"percentile_latbin_OLS","q75","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Hothouse",21,19,-0.672255996014007,39,7.34005092036421e-06,7.34005092036421e-05
"percentile_latbin_OLS","q75","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Warmhouse",21,17,-0.655406451896365,38,1.97745050534326e-05,9.88725252671629e-05
"percentile_latbin_OLS","q75","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Transitional",21,23,-0.369081077243605,93,0.000253015882872356,0.000843386276241188
"percentile_latbin_OLS","q75","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Hothouse",31,19,-0.38437871747065,149,0.00187705355375291,0.00469263388438229
"percentile_latbin_OLS","q75","Combined","occurrence10_k1_tropical_temperate","Transitional","Hothouse",23,19,-0.303174918770402,123,0.00818170118641517,0.0163634023728303
"percentile_latbin_OLS","q75","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Warmhouse",31,17,-0.367529173353007,156,0.0105387477197395,0.0175645795328992
"percentile_latbin_OLS","q75","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Coolhouse",21,31,-0.287877278543358,210,0.0159897080038815,0.0228424400055449
"percentile_latbin_OLS","q75","Combined","occurrence10_k1_tropical_temperate","Transitional","Warmhouse",23,17,-0.28632537465276,143,0.0774114144639434,0.0967642680799293
"percentile_latbin_OLS","q75","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Transitional",31,23,-0.0812037987002474,280,0.0918466985705951,0.102051887300661
"percentile_latbin_OLS","q75","Combined","occurrence10_k1_tropical_temperate","Warmhouse","Hothouse",17,19,-0.0168495441176421,138,0.233057913569632,0.233057913569632
"percentile_latbin_OLS","q75","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Hothouse",8,8,-0.697007163339486,0,0.000469552849558595,0.00227623975460182
