"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q50","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",11,10,-0.26753372905308,21,0.00916215387575849,0.0215562667600163
"percentile_latbin_OLS","q50","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Hothouse",11,9,-0.410897880432129,25,0.0341237441890007,0.0568729069816678
"percentile_latbin_OLS","q50","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",6,11,-0.115304926655326,24,0.196474339467717,0.280677627811024
"percentile_latbin_OLS","q50","Combined","occurrence5_k2_tropical_temperate_polar","Transitional","Hothouse",11,9,-0.18158941938664,44,0.35202148279333,0.391134980881477
"percentile_latbin_OLS","q50","Combined","occurrence5_k2_tropical_temperate_polar","Warmhouse","Hothouse",10,9,-0.143364151379049,39,0.326689455346847,0.391134980881477
"percentile_latbin_OLS","q50","Combined","occurrence5_k2_tropical_temperate_polar","Transitional","Warmhouse",11,10,-0.0382252680075913,55,0.514043433023347,0.514043433023347
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Warmhouse",8,11,-0.359352171393326,7,0.00128961370969458,0.0128961370969458
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Warmhouse",4,11,-0.440918047411423,2,0.00545004334066444,0.0272502167033222
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Transitional",4,13,-0.316353977770731,6,0.013624220446153,0.0335874786354507
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Hothouse",4,10,-0.575794575167769,5,0.0201524871812704,0.0335874786354507
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Transitional",8,13,-0.234788101752634,21,0.0135932054389046,0.0335874786354507
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Hothouse",8,10,-0.494228699149672,16,0.018397573585726,0.0335874786354507
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate","Transitional","Warmhouse",13,11,-0.124564069640692,54,0.162331369580982,0.230324088118773
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate","Transitional","Hothouse",13,10,-0.259440597397038,50,0.184259270495018,0.230324088118773
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Coolhouse",4,8,-0.0815658760180973,13,0.335562729194906,0.372847476883229
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate","Warmhouse","Hothouse",11,10,-0.134876527756346,56,0.542060777167026,0.542060777167026
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Hothouse",4,4,-0.534589380550194,0,0.0151914109882887,0.0759570549414437
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate_polar","Transitional","Hothouse",7,4,-0.298103557292217,2,0.0148790337175996,0.0759570549414437
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Transitional",2,7,-0.259860911545837,1,0.0536732684969056,0.0772837482312154
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,4,-0.451167971397205,0,0.0525962525600207,0.0772837482312154
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,4,-0.557964468838055,0,0.0525962525600207,0.0772837482312154
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Transitional",4,7,-0.236485823257976,5,0.0540986237618508,0.0772837482312154
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",4,4,-0.427792883109344,1,0.030300984856003,0.0772837482312154
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate_polar","Transitional","Warmhouse",7,4,-0.191307059851367,6,0.0781878608798223,0.0977348260997778
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate_polar","Warmhouse","Hothouse",4,4,-0.10679649744085,7,0.442616957236601,0.491796619151779
"percentile_latbin_OLS","q50","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,4,-0.0233750882878609,4,0.591519339142304,0.591519339142304
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Warmhouse",22,23,-0.571678595279975,97,0.00020719240462076,0.0020719240462076
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Hothouse",22,22,-0.581431118802561,101,0.000487047158136064,0.00243523579068032
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Transitional",22,25,-0.400227102502115,139,0.00193314618820756,0.00644382062735852
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Warmhouse",29,23,-0.375006675742148,214,0.0141722339675113,0.0354305849187783
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Hothouse",29,22,-0.384759199264735,217,0.0267793779744406,0.0535587559488811
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Coolhouse",22,29,-0.196671919537826,231,0.0480434504547282,0.0734952737988904
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate","Transitional","Hothouse",25,22,-0.181204016300446,198,0.0514466916592233,0.0734952737988904
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate","Transitional","Warmhouse",25,23,-0.17145149277786,213,0.063358062412744,0.07919757801593
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Transitional",29,25,-0.203555182964288,289,0.102689007600514,0.114098897333904
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate","Warmhouse","Hothouse",23,22,-0.00975252352258645,247,0.450308564850609,0.450308564850609
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Hothouse",10,14,-0.369046789011329,26,0.00543112766685861,0.0543112766685861
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Transitional",10,19,-0.25552724225215,50,0.0205856855741188,0.102928427870594
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate_polar","Coolhouse","Hothouse",20,14,-0.277804929047696,87,0.0330962898610967,0.110320966203656
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",10,17,-0.286426728551439,54,0.0628360035275023,0.157090008818756
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",10,20,-0.0912418599636334,74,0.130963020020627,0.20674863958181
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate_polar","Coolhouse","Transitional",20,19,-0.164285382288517,146,0.110807593132325,0.20674863958181
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate_polar","Transitional","Hothouse",19,14,-0.113519546759179,104,0.149602840552122,0.20674863958181
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate_polar","Warmhouse","Hothouse",17,14,-0.0826200604598904,94,0.165398911665448,0.20674863958181
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",20,17,-0.195184868587806,145,0.227633079252386,0.252925643613762
"percentile_latbin_OLS","q50","Combined","occurrence10_k1_tropical_temperate_polar","Transitional","Warmhouse",19,17,-0.0308994862992888,166,0.562944042082601,0.562944042082601
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Warmhouse",10,13,-0.36594305410059,14,0.000868462988734477,0.00434231494367238
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Hothouse",10,14,-0.461335956160671,14,0.00057753810935353,0.00434231494367238
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Transitional",10,15,-0.193979183136919,29,0.00580327978794029,0.0173797008259269
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Warmhouse",15,13,-0.375519053927959,45,0.00830116899460322,0.0173797008259269
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Hothouse",15,14,-0.470911955988041,50,0.00868985041296343,0.0173797008259269
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Transitional",15,15,-0.203555182964288,69,0.0372478459569933,0.0620797432616555
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate","Transitional","Hothouse",15,14,-0.267356773023752,69,0.060649161062572,0.0866416586608171
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate","Transitional","Warmhouse",15,13,-0.171963870963671,72,0.124735834255526,0.155919792819408
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Coolhouse",10,15,0.00957599982736951,67,0.338695800963139,0.339996622175372
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate","Warmhouse","Hothouse",13,14,-0.0953929020600816,82,0.339996622175372,0.339996622175372
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Hothouse",6,8,-0.548644885412604,3,0.00406601094944092,0.0406601094944092
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",6,8,-0.486374232894789,6,0.0119342210822872,0.0506380366276292
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Hothouse",9,8,-0.445509970956357,13,0.0151914109882888,0.0506380366276292
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Transitional",6,9,-0.316809404872472,10,0.0259149636089548,0.0606019697120061
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",9,8,-0.383239318438542,16,0.030300984856003,0.0606019697120061
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Transitional",9,9,-0.213674490416225,20,0.0386943055710033,0.0644905092850055
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",6,9,-0.103134914456247,21,0.258433874775432,0.32304234346929
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate_polar","Transitional","Hothouse",9,8,-0.231835480540131,28,0.235243211029395,0.32304234346929
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate_polar","Warmhouse","Hothouse",8,8,-0.0622706525178142,27,0.318251243456933,0.353612492729926
"percentile_latbin_OLS","q50","Combined","occurrence10_k2_tropical_temperate_polar","Transitional","Warmhouse",9,8,-0.169564828022317,33,0.404947065214237,0.404947065214237
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Hothouse",4,9,-0.599783963754116,2,0.00838522806319097,0.0279507602106366
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Warmhouse",5,9,-0.313618701096632,3,0.00564917275556064,0.0279507602106366
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Hothouse",5,9,-0.495962161029035,3,0.00564917275556064,0.0279507602106366
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Warmhouse",4,9,-0.417440503821714,3,0.0126301508160062,0.0315753770400155
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Transitional",5,10,-0.128765086105705,10,0.0378763438081911,0.0757526876163822
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Transitional",4,10,-0.232586888830787,9,0.0687819469549517,0.114636578258253
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate","Transitional","Hothouse",10,9,-0.367197074923329,28,0.0889547974934913,0.127078282133559
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate","Transitional","Warmhouse",10,9,-0.184853614990927,33,0.173872799455349,0.217340999319186
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate","Warmhouse","Hothouse",9,9,-0.182343459932402,34,0.298120815293328,0.33124535032592
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Coolhouse",4,5,-0.103821802725082,12,0.72985431269629,0.72985431269629
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,4,-0.501367371672891,0,0.0525962525600207,0.131490631400052
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",3,3,-0.487229753003263,0,0.0404277991850261,0.131490631400052
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate_polar","Coolhouse","Hothouse",3,4,-0.460483032386556,0,0.0259149636089548,0.131490631400052
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate_polar","Transitional","Hothouse",2,4,-0.298895302559867,0,0.0525962525600207,0.131490631400052
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,3,-0.528114092289599,0,0.0744573365893828,0.148914673178766
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate_polar","Coolhouse","Transitional",3,2,-0.161587729826689,1,0.193238115385616,0.27605445055088
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate_polar","Transitional","Warmhouse",2,3,-0.325642023176574,1,0.193238115385616,0.27605445055088
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Transitional",2,2,-0.202472069113025,1,0.349267679151669,0.436584598939587
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate_polar","Warmhouse","Hothouse",3,4,0.0267467206167072,7,0.702058454717411,0.780064949686012
"percentile_latbin_OLS","q50","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,3,-0.0408843392863353,4,0.806761884614384,0.806761884614384
"percentile_latbin_OLS","q50","Combined","collection5_k1_tropical_temperate","Coldhouse","Warmhouse",21,24,-0.490910169831433,83,6.3164412710267e-05,0.00063164412710267
"percentile_latbin_OLS","q50","Combined","collection5_k1_tropical_temperate","Coldhouse","Hothouse",21,20,-0.619954532770599,85,0.000582707102636458,0.00291353551318229
"percentile_latbin_OLS","q50","Combined","collection5_k1_tropical_temperate","Coldhouse","Transitional",21,22,-0.454385941306469,102,0.0008978381020568,0.00299279367352267
"percentile_latbin_OLS","q50","Combined","collection5_k1_tropical_temperate","Coolhouse","Warmhouse",29,24,-0.25848445247987,232,0.019517552871885,0.0487938821797125
"percentile_latbin_OLS","q50","Combined","collection5_k1_tropical_temperate","Coldhouse","Coolhouse",21,29,-0.232425717351563,209,0.0309279334223615,0.061855866844723
"percentile_latbin_OLS","q50","Combined","collection5_k1_tropical_temperate","Coolhouse","Transitional",29,22,-0.221960223954906,247,0.086941845689304,0.124202636699006
"percentile_latbin_OLS","q50","Combined","collection5_k1_tropical_temperate","Coolhouse","Hothouse",29,20,-0.387528815419036,221,0.0817463350817149,0.124202636699006
"percentile_latbin_OLS","q50","Combined","collection5_k1_tropical_temperate","Transitional","Hothouse",22,20,-0.16556859146413,179,0.153872635422136,0.19234079427767
"percentile_latbin_OLS","q50","Combined","collection5_k1_tropical_temperate","Transitional","Warmhouse",22,24,-0.0365242285249638,231,0.237405197071063,0.263783552301181
