"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
377.23,"Southern","Frasnian",30,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,4463,148.766666666667,67,13,1429,TRUE,0,13,5,3,1.05830052442584,0,0.433333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
385.13,"Southern","Givetian",28,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,12050,430.357142857143,66,11,8188,TRUE,0,11,4.66666666666667,3,0.925820099772552,0,0.392857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
390.71,"Southern","Eifelian",28,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,4269,152.464285714286,43,13,1262,TRUE,0,7,4.66666666666667,5,0.553283335172488,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
402.045,"Southern","Emsian",30,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3887,129.566666666667,111,14,446,TRUE,2,11,5,4.5,0.632455532033676,0.4,0.366666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
411.82,"Southern","Pragian",14,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1817,129.785714285714,76.5,14,389,TRUE,1,3,2.33333333333333,2.5,0.349927106111883,0.428571428571429,0.214285714285714,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
416.32,"Southern","Lochkovian",21,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2809,133.761904761905,85,10,457,TRUE,2,6,3.5,3,0.469476477861571,0.571428571428571,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
421.16,"Southern","Pridoli",13,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1160,89.2307692307692,44,10,269,TRUE,1,4,2.16666666666667,1.5,0.679366220486758,0.461538461538462,0.307692307692308,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
423.85,"Southern","Ludfordian",7,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1412,201.714285714286,81,22,459,TRUE,0,2,1.16666666666667,1.5,0.842736068785864,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
425.85,"Southern","Gorstian",6,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,841,140.166666666667,90.5,27,312,TRUE,0,2,1,1,1.09544511501033,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
428.65,"Southern","Homerian",21,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,3547,168.904761904762,104,12,616,TRUE,0,12,3.5,1.5,1.28730060869358,0,0.571428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
431.75,"Southern","Sheinwoodian",7,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1258,179.714285714286,48,11,578,TRUE,0,3,1.16666666666667,1,0.842736068785864,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
435.75,"Southern","Telychian",20,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,4102,205.1,137.5,10,646,TRUE,0,11,3.33333333333333,2.5,1.17983049630021,0,0.55,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
439.55,"Southern","Aeronian",10,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1290,129,109,14,295,TRUE,0,7,1.66666666666667,1,1.59499216299015,0,0.7,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
441.8,"Southern","Rhuddanian",16,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,2555,159.6875,41,12,1309,TRUE,0,9,2.66666666666667,2,1.26984250992003,0,0.5625,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
444.15,"Southern","Hirnantian",16,4,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,1812,113.25,67.5,13,542,TRUE,0,9,2.66666666666667,1.5,1.29180106827638,0,0.5625,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
449,"Southern","Katian",50,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,17479,349.58,135.5,10,6811,TRUE,2,17,8.33333333333333,7.5,0.610311395928341,0.24,0.34,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
455.5,"Southern","Sandbian",40,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,13467,336.675,166,12,1765,TRUE,2,14,6.66666666666667,4,0.808702664766229,0.3,0.35,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
463.8,"Southern","Darriwilian",47,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,9328,198.468085106383,74,10,1549,TRUE,2,13,7.83333333333333,8.5,0.531999993192579,0.25531914893617,0.276595744680851,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
470.35,"Southern","Dapingian",6,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,457,76.1666666666667,22.5,12,269,TRUE,0,4,1,0.5,1.54919333848297,0,0.666666666666667,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
474.2,"Southern","Floian",30,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2334,77.8,61.5,12,264,TRUE,1,12,5,4.5,0.779743547584717,0.2,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
481.975,"Southern","Tremadocian",37,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3996,108,55,10,839,TRUE,4,9,6.16666666666667,6,0.331012127403132,0.648648648648649,0.243243243243243,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
0.00585,"Northern","Holocene",14,5,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,1078,77,40,16,424,TRUE,0,5,2.33333333333333,1.5,0.925820099772552,0,0.357142857142857,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
1.29585,"Northern","Pleistocene",47,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,18235,387.978723404255,128,12,5746,TRUE,2,18,7.83333333333333,7,0.71039618757618,0.25531914893617,0.382978723404255,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
3.09,"Northern","Piacenzian",19,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,6758,355.684210526316,266,20,1228,TRUE,1,10,3.16666666666667,1.5,1.11945772388593,0.315789473684211,0.526315789473684,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
4.4665,"Northern","Zanclean",31,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,7364,237.548387096774,128,13,961,TRUE,2,10,5.16666666666667,4.5,0.566494230155231,0.387096774193548,0.32258064516129,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
6.2895,"Northern","Messinian",10,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,4045,404.5,237,14,1873,TRUE,0,4,1.66666666666667,1.5,0.819756061276768,0,0.4,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
9.438,"Northern","Tortonian",25,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,10329,413.16,151,15,4595,TRUE,1,9,4.16666666666667,4,0.68585712797929,0.24,0.36,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
12.725,"Northern","Serravallian",28,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,8025,286.607142857143,77.5,10,2628,TRUE,1,9,4.66666666666667,4,0.699854212223765,0.214285714285714,0.321428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
14.9,"Northern","Langhian",12,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,2268,189,106.5,16,975,TRUE,0,6,2,1,1.26491106406735,0,0.5,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
18.215,"Northern","Burdigalian",38,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,9275,244.078947368421,109.5,11,1618,TRUE,2,13,6.33333333333333,6.5,0.612881121179353,0.315789473684211,0.342105263157895,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
21.745,"Northern","Aquitanian",4,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,527,131.75,63,40,361,TRUE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
25.17,"Northern","Chattian",24,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3432,143,119,13,676,TRUE,1,8,4,3,0.707106781186548,0.25,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
30.6,"Northern","Rupelian",25,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,6818,272.72,97,12,2738,TRUE,1,7,4.16666666666667,3.5,0.576333236938492,0.24,0.28,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
35.805,"Northern","Priabonian",22,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,4502,204.636363636364,179.5,11,702,TRUE,0,9,3.66666666666667,2,0.95519458447736,0,0.409090909090909,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
39.37,"Northern","Bartonian",24,5,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,10465,436.041666666667,97,12,3444,TRUE,0,11,4,2,1.11803398874989,0,0.458333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
44.55,"Northern","Lutetian",31,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,7720,249.032258064516,66,13,1622,TRUE,1,16,5.16666666666667,3.5,1.07705228438969,0.193548387096774,0.516129032258065,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
52.035,"Northern","Ypresian",19,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,5793,304.894736842105,156,14,1152,TRUE,0,13,3.16666666666667,1,1.59048416816914,0,0.68421052631579,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
57.62,"Northern","Thanetian",12,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,2075,172.916666666667,71,11,669,TRUE,0,8,2,1,1.51657508881031,0,0.666666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
60.45,"Northern","Selandian",4,3,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,1152,288,271.5,70,539,FALSE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
63.83,"Northern","Danian",12,2,35.905157,49.126503,13.221346,FALSE,TRUE,FALSE,2496,208,64.5,12,1293,FALSE,0,8,2,0,1.67332005306815,0,0.666666666666667,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
69.1,"Northern","Maastrichtian",32,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,15191,474.71875,147.5,13,4819,TRUE,1,13,5.33333333333333,3,0.923647660095558,0.1875,0.40625,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
77.9,"Northern","Campanian",51,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,6455,126.56862745098,51,10,636,TRUE,1,19,8.5,7,0.739400299410384,0.117647058823529,0.372549019607843,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
84.65,"Northern","Santonian",18,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,1069,59.3888888888889,38,11,147,TRUE,0,8,3,2.5,1.07496769977314,0,0.444444444444444,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
87.75,"Northern","Coniacian",17,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,594,34.9411764705882,23,10,108,TRUE,0,7,2.83333333333333,2,1.05686092618709,0,0.411764705882353,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
91.85,"Northern","Turonian",29,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2623,90.448275862069,40,13,557,TRUE,1,9,4.83333333333333,5,0.672546406021236,0.206896551724138,0.310344827586207,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
97.2,"Northern","Cenomanian",34,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,4670,137.352941176471,56,10,1097,TRUE,0,15,5.66666666666667,4,0.93156860681549,0,0.441176470588235,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
106.85,"Northern","Albian",24,5,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,2299,95.7916666666667,46.5,10,360,TRUE,0,11,4,3.5,0.974679434480896,0,0.458333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
117.3,"Northern","Aptian",15,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1933,128.866666666667,50,22,629,TRUE,1,5,2.5,1.5,0.78993670632526,0.4,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
123.585,"Northern","Barremian",5,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,111,22.2,20,10,45,TRUE,0,2,0.833333333333333,1,0.903327183250897,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
129.185,"Northern","Hauterivian",11,2,35.905157,49.126503,13.221346,FALSE,TRUE,FALSE,935,85,39,14,242,FALSE,0,7,1.83333333333333,0,1.63333052228914,0,0.636363636363636,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
134.825,"Northern","Valanginian",12,3,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,893,74.4166666666667,39.5,16,311,FALSE,0,6,2,1,1.26491106406735,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
140.075,"Northern","Berriasian",18,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,618,34.3333333333333,30.5,11,98,TRUE,0,7,3,3,1.01105005920687,0,0.388888888888889,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
146.15,"Northern","Tithonian",10,3,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,2355,235.5,69.5,12,1158,FALSE,0,4,1.66666666666667,1.5,1.11713920350152,0,0.4,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
152,"Northern","Kimmeridgian",7,3,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,1841,263,124,38,1097,FALSE,0,3,1.16666666666667,1,1.13928011642154,0,0.428571428571429,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
158.15,"Northern","Oxfordian",18,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3503,194.611111111111,52,12,795,TRUE,0,9,3,1.5,1.13529242439509,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
163.4,"Northern","Callovian",18,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1786,99.2222222222222,42.5,10,373,TRUE,0,8,3,2,1.01105005920687,0,0.444444444444444,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
166.75,"Northern","Bathonian",18,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,2912,161.777777777778,60.5,11,804,TRUE,0,8,3,2.5,0.942809041582063,0,0.444444444444444,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
169.55,"Northern","Bajocian",26,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,1619,62.2692307692308,32,10,384,TRUE,0,15,4.33333333333333,2.5,1.3270066863291,0,0.576923076923077,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
172.8,"Northern","Aalenian",14,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1129,80.6428571428571,43.5,20,416,TRUE,0,9,2.33333333333333,1.5,1.45124858276575,0,0.642857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
179.45,"Northern","Toarcian",20,5,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,4999,249.95,38.5,10,2948,TRUE,0,10,3.33333333333333,2.5,1.06770782520313,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
188.55,"Northern","Pliensbachian",26,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,4982,191.615384615385,46.5,10,1188,TRUE,1,12,4.33333333333333,3,1.00766294731156,0.230769230769231,0.461538461538462,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
196.2,"Northern","Sinemurian",23,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1361,59.1739130434783,25,11,360,TRUE,1,10,3.83333333333333,2,0.995642680797728,0.260869565217391,0.434782608695652,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
200.45,"Northern","Hettangian",11,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,632,57.4545454545455,27,10,191,TRUE,0,5,1.83333333333333,1.5,1.05861284567343,0,0.454545454545455,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
203.55,"Northern","Rhaetian",15,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1792,119.466666666667,18,12,1079,TRUE,0,9,2.5,1.5,1.35646599662505,0,0.6,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
216.5,"Northern","Norian",22,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1567,71.2272727272727,39.5,15,306,TRUE,2,7,3.66666666666667,3,0.536286589227368,0.545454545454546,0.318181818181818,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
