"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",12,21,-0.200336160999378,101,0.179600284862554,0.199555872069505
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k1_tropical_temperate_polar","Warmhouse","Hothouse",18,18,0.065126677646617,152,0.381872464231788,0.381872464231788
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate","Coldhouse","Hothouse",12,16,-0.34828864169138,31,0.00137520837796968,0.00687604188984842
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate","Coolhouse","Hothouse",21,16,-0.245402500679254,65,0.000838018971106396,0.00687604188984842
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate","Coldhouse","Warmhouse",12,17,-0.245944510569091,49,0.0100429582727443,0.0334765275758144
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate","Coolhouse","Warmhouse",21,17,-0.143058369556964,105,0.016051616603859,0.0401290415096476
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate","Coolhouse","Transitional",21,20,-0.247241166483085,134,0.0244654659611314,0.0489309319222629
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate","Coldhouse","Transitional",12,20,-0.350127307495211,71,0.0295223779108043,0.0492039631846739
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate","Transitional","Hothouse",20,16,0.00183866580383101,111,0.0612901983242922,0.0766127479053652
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate","Warmhouse","Hothouse",17,16,-0.10234413112229,91,0.0544700972966511,0.0766127479053652
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate","Coldhouse","Coolhouse",12,21,-0.102886141012126,114,0.333460826809017,0.370512029787796
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate","Transitional","Warmhouse",20,17,0.104182796926121,159,0.374484531986391,0.374484531986391
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Transitional",6,11,-0.117172627142665,23,0.169842983427764,0.242632833468234
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",6,12,-0.1169884860056,24,0.140723674483476,0.242632833468234
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Hothouse",6,7,-0.207088549556697,9,0.0502062469930514,0.242632833468234
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",14,12,-0.0281723684145642,59,0.103808705577423,0.242632833468234
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Hothouse",14,7,-0.118272431965661,24,0.0337886315279353,0.242632833468234
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate_polar","Transitional","Hothouse",11,7,-0.0899159224140321,27,0.159568351013273,0.242632833468234
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",12,7,-0.090100063551097,27,0.110198402465422,0.242632833468234
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Transitional",14,11,-0.0283565095516292,61,0.198067039307922,0.247583799134903
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate_polar","Transitional","Warmhouse",11,12,0.000184141137064942,62,0.414723794496789,0.460804216107543
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",6,14,-0.0888161175910358,41,0.483552559749166,0.483552559749166
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",6,14,-0.354306111700297,11,0.00594153850056214,0.0297076925028107
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Hothouse",6,11,-0.37921515473969,7,0.00519089789485088,0.0297076925028107
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Hothouse",7,11,-0.117207764105801,13,0.0117819207299332,0.0392730690997773
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Transitional",6,13,-0.417884045236193,19,0.0436086125182398,0.1090215312956
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",7,14,-0.0922987210664081,28,0.0630830837571573,0.126166167514315
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Transitional",7,13,-0.155876654602304,28,0.0889693371034155,0.148282228505693
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate","Warmhouse","Hothouse",14,11,-0.0249090430393934,54,0.109019369409421,0.155741956299172
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",6,7,-0.262007390633888,15,0.216017446002504,0.240019384447226
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate","Transitional","Hothouse",13,11,0.038668890496503,56,0.192410386761532,0.240019384447226
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate","Transitional","Warmhouse",13,14,0.0635779335358963,79,0.288404839640339,0.288404839640339
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,4,-0.296416975292544,0,0.0525962525600207,0.175320841866736
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,9,-0.268263535153665,1,0.0385499358717709,0.175320841866736
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,5,-0.372766462770036,0,0.0406805646170377,0.175320841866736
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",2,5,-0.211415244703387,1,0.087622122700003,0.182422439451736
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",9,5,-0.104502927616371,12,0.0912112197258678,0.182422439451736
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",4,5,-0.0763494874774922,5,0.13517207032739,0.225286783878983
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",5,5,-0.161351218066649,8,0.201697652446314,0.288139503494734
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",5,9,-0.0568482904502781,19,0.344578258389676,0.430722822987095
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",4,9,0.028153440138879,17,0.469251442389236,0.521390491543595
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",4,5,0.085001730589157,12,0.72985431269629,0.72985431269629
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",16,20,-0.415171207874707,61,0.000856874361116366,0.00285624787038789
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Hothouse",16,20,-0.500369864997345,54,0.00039159379714871,0.00285624787038789
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Hothouse",25,20,-0.358960533489061,109,0.000665417518810923,0.00285624787038789
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",25,20,-0.273761876366424,132,0.0036385616978798,0.0090964042446995
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Transitional",16,24,-0.318557797175485,116,0.0185621236520244,0.0371242473040488
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate","Transitional","Hothouse",24,20,-0.18181206782186,164,0.0375746484076284,0.062624414012714
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Transitional",25,24,-0.177148465667201,216,0.0474596818029473,0.0677995454327819
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate","Transitional","Warmhouse",24,20,-0.0966134106992225,192,0.131445168209924,0.164306460262405
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate","Warmhouse","Hothouse",20,20,-0.0851986571226375,168,0.197085454975823,0.218983838862025
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",16,25,-0.141409331508283,178,0.282776978832738,0.282776978832738
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",10,13,-0.263081908729289,35,0.0336614465674356,0.0849466568164187
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",10,8,-0.317149101575258,20,0.0415815744681554,0.0849466568164187
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",14,13,-0.175488165415428,55,0.0424733284082093,0.0849466568164187
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",14,8,-0.229555358261397,27,0.0258759159039685,0.0849466568164187
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",13,8,-0.303647558526674,23,0.0195093583678748,0.0849466568164187
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",13,13,-0.249580365680706,53,0.055946306925311,0.0932438448755183
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate_polar","Warmhouse","Hothouse",13,8,-0.0540671928459683,40,0.202468092989606,0.289240132842294
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",10,14,-0.0875937433138612,62,0.330274602600836,0.357949096073313
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",10,13,-0.0135015430485833,56,0.299045539244509,0.357949096073313
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Transitional",14,13,0.0740922002652779,83,0.357949096073313,0.357949096073313
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Hothouse",12,11,-0.62271184474818,19,0.00210570044989796,0.0210570044989795
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Warmhouse",12,15,-0.338645891892453,42,0.0102311113823587,0.0511555569117937
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Hothouse",9,11,-0.481491265233154,21,0.016699073169609,0.05566357723203
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Transitional",12,14,-0.313721223091015,50,0.0424393733877672,0.106098433469418
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Warmhouse",9,15,-0.197425312377428,42,0.0680185640570718,0.136037128114144
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate","Transitional","Hothouse",14,11,-0.308990621657164,54,0.109019369409421,0.155741956299172
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate","Warmhouse","Hothouse",15,11,-0.284065952855726,57,0.0972299051017488,0.155741956299172
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Transitional",9,14,-0.17250064357599,47,0.164431104349843,0.205538880437303
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate","Transitional","Warmhouse",14,15,-0.0249246688014378,97,0.371710348847626,0.413011498719585
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Coolhouse",9,12,0.141220579515025,66,0.812820065344606,0.812820065344606
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",5,9,-0.132494083006244,16,0.211855398583397,0.396921278773425
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Hothouse",5,3,-0.481491265233154,3,0.116518991136953,0.396921278773425
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",5,9,-0.0344342583925037,17,0.252492537546923,0.396921278773425
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Hothouse",5,3,-0.383431440619413,4,0.185546684761349,0.396921278773425
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",2,9,-0.10731799994108,6,0.277844895141397,0.396921278773425
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",2,3,-0.45631518216799,1,0.193238115385616,0.396921278773425
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate_polar","Warmhouse","Hothouse",9,3,-0.34899718222691,7,0.133628746577194,0.396921278773425
