"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Coolhouse","Warmhouse",11,14,-0.390547515568011,28,0.00396392573329724,0.00792785146659448
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Coolhouse","Transitional",11,16,-0.468919248509876,35,0.00478925892036562,0.00798209820060937
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Warmhouse","Hothouse",14,14,-0.206011273600329,68,0.0876360696056396,0.125194385150914
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Transitional","Hothouse",16,14,-0.127639540658463,82,0.110037029624009,0.137546287030011
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Coldhouse","Coolhouse",11,11,-0.0398820701620867,56,0.396406308316037,0.440451453684485
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Transitional","Warmhouse",16,14,0.0783717329418654,120,0.638086844436976,0.638086844436976
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Hothouse",7,7,-0.472460730769733,1,0.00164725693829129,0.0164725693829129
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",4,7,-0.43234326901512,1,0.00908150917393821,0.0268134171079026
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Hothouse",4,7,-0.72242260853376,0,0.0053667080514986,0.0268134171079026
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Transitional","Hothouse",7,7,-0.283118779508239,6,0.010725366843161,0.0268134171079026
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Transitional",4,7,-0.439303829025521,3,0.0236104520017886,0.0337292171454123
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",7,7,-0.182381391251093,8,0.0204567764922484,0.0337292171454123
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",7,7,-0.290079339518641,8,0.0204567764922484,0.0337292171454123
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Transitional",7,7,-0.189341951261494,11,0.0483487838088181,0.0604359797610226
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Transitional","Warmhouse",7,7,0.00696056001040157,21,0.350739054433307,0.389710060481452
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",4,7,-0.249961877764027,14,0.537640481256615,0.537640481256615
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Coldhouse","Transitional",5,11,-0.571179849156343,3,0.00327479526897646,0.0186071119659702
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",5,10,-0.391674686619141,3,0.00422920780231657,0.0186071119659702
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Coldhouse","Hothouse",5,6,-0.602886775341075,1,0.00685541503906661,0.0186071119659702
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Coolhouse","Transitional",8,11,-0.452242937443732,15,0.00930355598298511,0.0186071119659702
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",8,10,-0.27273777490653,13,0.00927165645163009,0.0186071119659702
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Coolhouse","Hothouse",8,6,-0.483949863628465,6,0.0119342210822872,0.0198903684704786
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Warmhouse","Hothouse",10,6,-0.211212088721934,17,0.0875789612363255,0.125112801766179
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",5,8,-0.11893691171261,15,0.255033763778767,0.318792204723459
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Transitional","Hothouse",11,6,-0.0317069261847324,27,0.29021018339796,0.322455759331067
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Transitional","Warmhouse",11,10,0.179505162537202,74,0.915146928863744,0.915146928863744
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,3,-0.258365911138164,0,0.0744573365893828,0.106367623699118
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",2,3,-0.439303829025521,0,0.0744573365893828,0.106367623699118
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,4,-0.488771491049739,0,0.0525962525600207,0.106367623699118
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,5,-0.72242260853376,0,0.0406805646170377,0.106367623699118
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",3,4,-0.230405579911576,1,0.0558058841491461,0.106367623699118
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",3,5,-0.464056697395596,0,0.0184442128535249,0.106367623699118
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",3,5,-0.283118779508239,1,0.0368191350601513,0.106367623699118
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",3,3,-0.180937917887357,1,0.095215131912762,0.119018914890953
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",4,5,-0.233651117484021,5,0.13517207032739,0.150191189252656
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",3,4,-0.0494676620242183,4,0.297941545282589,0.297941545282589
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Coldhouse","Hothouse",14,15,-0.942896770804189,24,0.000221282041129027,0.00221282041129027
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Coolhouse","Hothouse",23,15,-0.689635966100728,61,0.000458363060162303,0.00229181530081152
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",14,15,-0.619535096927867,35,0.00120976089366108,0.0040325363122036
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Coldhouse","Transitional",14,18,-0.589005677746178,56,0.00414424115602785,0.00858792218664393
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",23,15,-0.366274292224406,84,0.00429396109332196,0.00858792218664393
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Coolhouse","Transitional",23,18,-0.335744873042717,123,0.0141330259320596,0.0235550432200993
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Transitional","Hothouse",18,15,-0.35389109305801,100,0.106134571445986,0.151620816351409
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Warmhouse","Hothouse",15,15,-0.323361673876322,84,0.122742500601562,0.153428125751953
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",14,23,-0.253260804703461,147,0.336231362910479,0.373590403233865
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Transitional","Warmhouse",18,15,-0.0305294191816886,129,0.421188899303165,0.421188899303165
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",15,7,-0.791598239146642,2,0.000212111875027149,0.00212111875027149
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",9,7,-0.735044612834416,7,0.00553582227659594,0.0184527409219865
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",7,7,-0.54696326773651,4,0.00530167269106133,0.0184527409219865
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Warmhouse","Hothouse",8,7,-0.468244057336985,8,0.012013835712721,0.0300345892818026
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",15,8,-0.323354181809657,30,0.0284409765396048,0.0568819530792097
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Transitional",15,7,-0.244634971410132,30,0.0604752622974468,0.100792103829078
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",9,8,-0.266800555497431,23,0.114524334715109,0.163606192450156
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",9,7,-0.188081345097905,23,0.198550572913125,0.248188216141407
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",7,8,-0.0787192103995257,22,0.262224860903042,0.291360956558936
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",9,15,0.0565536263122264,83,0.829972268248568,0.829972268248568
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate","Coldhouse","Warmhouse",7,13,-0.691159385555537,6,0.000999191472378936,0.0099764562902882
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate","Coldhouse","Hothouse",7,10,-0.793642481932604,5,0.00199529125805764,0.0099764562902882
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate","Coolhouse","Warmhouse",8,13,-0.390824013470188,16,0.00507122938988043,0.0126780734747011
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate","Coolhouse","Hothouse",8,10,-0.493307109847255,10,0.00438176461511242,0.0126780734747011
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate","Coldhouse","Transitional",7,13,-0.705489432548166,16,0.0107796518811041,0.0215593037622083
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate","Coolhouse","Transitional",8,13,-0.405154060462817,22,0.0163229994666193,0.0272049991110322
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate","Coldhouse","Coolhouse",7,8,-0.300335372085349,24,0.342721741338761,0.487615530516274
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate","Warmhouse","Hothouse",13,10,-0.102483096377067,60,0.390092424413019,0.487615530516274
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate","Transitional","Hothouse",13,10,-0.0881530493844377,63,0.462941432648897,0.514379369609886
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate","Transitional","Warmhouse",13,13,0.014330046992629,85,0.52044961485707,0.52044961485707
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",2,7,-0.446458087852428,1,0.0536732684969056,0.107346536993811
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Hothouse",2,4,-0.968704008483654,0,0.0525962525600207,0.107346536993811
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Hothouse",4,4,-0.607445719694809,0,0.0151914109882887,0.107346536993811
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",3,4,-0.669265135699539,0,0.0259149636089548,0.107346536993811
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate_polar","Warmhouse","Hothouse",7,4,-0.522245920631226,4,0.0363004697249787,0.107346536993811
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Transitional",2,3,-0.299438872784115,0,0.0744573365893828,0.124095560982305
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",3,7,-0.147019215068313,6,0.180967383460596,0.258524833515137
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",2,4,-0.361258288788846,2,0.243726645182017,0.304658306477522
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",4,7,-0.0851997990635822,11,0.3183008162818,0.353667573646445
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Transitional",4,3,0.0618194160047307,7,0.702058454717411,0.702058454717411
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate","Coldhouse","Transitional",3,7,-0.626961040424174,2,0.0341237441890007,0.0920478376503783
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate","Coldhouse","Warmhouse",3,6,-0.987610339406112,1,0.0264037557080568,0.0920478376503783
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate","Coldhouse","Hothouse",3,5,-0.957759668206835,0,0.0184442128535249,0.0920478376503783
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate","Coolhouse","Hothouse",3,5,-0.519449919726907,1,0.0368191350601513,0.0920478376503783
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate","Coolhouse","Warmhouse",3,6,-0.549300590926184,3,0.077790173896099,0.155580347792198
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate","Coolhouse","Transitional",3,7,-0.188651291944245,5,0.127225291323168,0.21204215220528
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate","Coldhouse","Coolhouse",3,3,-0.438309748479929,3,0.331260291770029,0.368066990855588
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate","Transitional","Warmhouse",7,6,-0.360649298981939,17,0.308537538725987,0.368066990855588
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate","Transitional","Hothouse",7,5,-0.330798627782662,14,0.313058739958369,0.368066990855588
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate","Warmhouse","Hothouse",6,5,0.0298506711992769,17,0.675961565930427,0.675961565930427
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Hothouse",2,2,-0.561057287267976,0,0.122639058403386,0.367917175210159
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate_polar","Transitional","Hothouse",2,2,-0.614643462200631,0,0.122639058403386,0.367917175210159
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate_polar","Transitional","Warmhouse",2,3,-0.0949646334317556,2,0.386414996342224,0.579622494513336
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate_polar","Warmhouse","Hothouse",3,2,-0.519678828768875,2,0.386414996342224,0.579622494513336
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",2,3,-0.0413784584991009,3,0.613585003657776,0.736302004389331
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Transitional",2,2,0.0535861749326546,3,0.877360941596614,0.877360941596614
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",1,2,-0.519004248901888,NA,NA,NA
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Transitional",1,2,-0.465418073969233,NA,NA,NA
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",1,3,-0.560382707400989,NA,NA,NA
"percentile_latbin_OLS","q60","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Hothouse",1,2,-1.08006153616986,NA,NA,NA
"percentile_latbin_OLS","q60","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Warmhouse",10,11,-0.45404736655391,9,0.000677630619070251,0.00677630619070251
"percentile_latbin_OLS","q60","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Transitional",10,15,-0.519321995115344,21,0.00150044838564743,0.00750224192823717
"percentile_latbin_OLS","q60","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Transitional",15,15,-0.436852592938514,49,0.00448601240640749,0.014953374688025
"percentile_latbin_OLS","q60","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Warmhouse",15,11,-0.371577964377079,34,0.00636568213496175,0.0159142053374044
"percentile_latbin_OLS","q60","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Hothouse",10,10,-0.382874379104925,29,0.0606122515064583,0.121224503012917
